Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,MA20,MA50,Volatility
2010-10-08,1.3619999885559082,1.3860000371932983,1.3593330383300781,1.3619999885559082,1.3619999885559082,4017000,0.0,1.3823333501815795,1.345013313293457,0.032802530986019277
2010-10-11,1.3626669645309448,1.3799999952316284,1.3380000591278076,1.3493330478668213,1.3493330478668213,2568000,-0.009300250216974892,1.3807333528995513,1.3454133152961731,0.032285673476771304
2010-10-12,1.3466670513153076,1.3519999980926514,1.335332989692688,1.3493330478668213,1.3493330478668213,3660000,0.0,1.3778000056743622,1.3445066356658935,0.03194380544398545
2010-10-13,1.3760000467300415,1.3899999856948853,1.3573329448699951,1.369333028793335,1.369333028793335,4773000,0.014822123387648434,1.373000007867813,1.3426266360282897,0.030634612625657212
2010-10-14,1.399999976158142,1.4019999504089355,1.3600000143051147,1.3833329677581787,1.3833329677581787,4422000,0.01022391096282882,1.3723666548728943,1.3419466352462768,0.028899603482845704
2010-10-15,1.3926670551300049,1.3933329582214355,1.350000023841858,1.369333028793335,1.369333028793335,4270500,-0.01012044048045202,1.373399955034256,1.3420666360855102,0.02790547699785561
2010-10-18,1.3680000305175781,1.3760000467300415,1.3480000495910645,1.348667025566101,1.348667025566101,2442000,-0.015092021292617885,1.37063330411911,1.3429199767112732,0.026467563605099362
2010-10-19,1.3466670513153076,1.3606669902801514,1.3333330154418945,1.3366669416427612,1.3366669416427612,3678000,-0.008897736576826909,1.3682332992553712,1.3435199761390686,0.02637258459163994
2010-10-20,1.343999981880188,1.3793330192565918,1.3359999656677246,1.3766670227050781,1.3766670227050781,4687500,0.029925241521389756,1.3708333015441894,1.345679976940155,0.025312038881226285
2010-10-21,1.3739999532699585,1.3966670036315918,1.363332986831665,1.3833329677581787,1.3833329677581787,6256500,0.004842089585324949,1.3747999489307403,1.3494799757003784,0.024964165751282175
2010-10-22,1.3786669969558716,1.3953330516815186,1.3700000047683716,1.3813329935073853,1.3813329935073853,2416500,-0.0014457649007199036,1.3768665969371796,1.3536399745941161,0.024309461466806105
2010-10-25,1.3960000276565552,1.3986669778823853,1.3819999694824219,1.3899999856948853,1.3899999856948853,1777500,0.006274368474681324,1.377933245897293,1.3570133137702942,0.023899927729562464
2010-10-26,1.386667013168335,1.4579999446868896,1.3673330545425415,1.4240000247955322,1.4240000247955322,9913500,0.02446046003637159,1.3777998983860016,1.360453314781189,0.022568033339511812
2010-10-27,1.4166669845581055,1.425333023071289,1.3766670227050781,1.399999976158142,1.399999976158142,5347500,-0.01685396644626902,1.3745332479476928,1.3629199743270874,0.021937081681750816
2010-10-28,1.4259999990463257,1.4333330392837524,1.397333025932312,1.4126670360565186,1.4126670360565186,3363000,0.009047900081496474,1.3771332502365112,1.3661466550827026,0.014740678478732535
2010-10-29,1.4093329906463623,1.4566669464111328,1.4033329486846924,1.4559999704360962,1.4559999704360962,4209000,0.030674556193044822,1.38126659989357,1.370213315486908,0.016018573220581457
2010-11-01,1.4626669883728027,1.5166670083999634,1.420667052268982,1.4273329973220825,1.4273329973220825,6837000,-0.019688855560503482,1.3826665997505188,1.3732933163642884,0.016327922198025143
2010-11-02,1.4453330039978027,1.4586670398712158,1.4033329486846924,1.4166669845581055,1.4166669845581055,4837500,-0.007472687021170432,1.3830999493598939,1.3747866559028625,0.0163901509531661
2010-11-03,1.418666958808899,1.5,1.4106669425964355,1.4513330459594727,1.4513330459594727,5589000,0.024470155498245383,1.3874666035175323,1.3782133173942566,0.0154284627983235
2010-11-04,1.5066670179367065,1.6886670589447021,1.476667046546936,1.659999966621399,1.659999966621399,28110000,0.14377604178645087,1.4023666024208068,1.3848799777030945,0.03494502779544185
2010-11-05,1.6579999923706055,1.664667010307312,1.581333041191101,1.6293330192565918,1.6293330192565918,15165000,-0.01847406504906357,1.4157332539558412,1.3911332988739014,0.035476805378956644
2010-11-08,1.6333329677581787,1.6666669845581055,1.6019999980926514,1.6653330326080322,1.6653330326080322,7642500,0.022094938803772557,1.4315332531929017,1.3981732988357545,0.03529253260337595
2010-11-09,1.6666669845581055,1.7126669883728027,1.6033329963684082,1.6419999599456787,1.6419999599456787,14346000,-0.014011054969474968,1.4461665987968444,1.4045199584960937,0.03566217756645833
2010-11-10,1.6319999694824219,1.9980000257492065,1.6033329963684082,1.957332968711853,1.957332968711853,45907500,0.1920420319478,1.4755665957927704,1.4176932787895202,0.05407505306643644
2010-11-11,1.9066669940948486,1.940000057220459,1.8220000267028809,1.869333028793335,1.869333028793335,29179500,-0.04495910574501383,1.499866598844528,1.4278132796287537,0.05593768801988049
2010-11-12,1.8833329677581787,2.0333330631256104,1.8713330030441284,1.9893330335617065,1.9893330335617065,40936500,0.06419402156812715,1.5308665990829469,1.4395199394226075,0.05653923356175149
2010-11-15,2.01466703414917,2.196000099182129,2.01466703414917,2.053333044052124,2.053333044052124,39343500,0.032171591890691076,1.566099900007248,1.452519941329956,0.05596936606614824
2010-11-16,2.066667079925537,2.0933330059051514,1.8946670293807983,1.9780000448226929,1.9780000448226929,20214000,-0.0366881541441354,1.5981665551662445,1.4646932816505431,0.05712574502605919
2010-11-17,2.0133330821990967,2.049999952316284,1.9073330163955688,1.965999960899353,1.965999960899353,11250000,-0.006066776365728277,1.6276332020759583,1.4761466217041015,0.05740328567101048
2010-11-18,2.0446670055389404,2.049333095550537,1.9279999732971191,1.9926669597625732,1.9926669597625732,14341500,0.01356408921342056,1.658099901676178,1.4883866214752197,0.05731978172893719
2010-11-19,2.010667085647583,2.0913329124450684,1.9800000190734863,2.065999984741211,2.065999984741211,17257500,0.03680144573048749,1.6923332512378693,1.5028132820129394,0.05720961915648222
2010-11-22,2.1046669483184814,2.2300000190734863,2.0999999046325684,2.2266669273376465,2.2266669273376465,22945500,0.07776715575172699,1.7341665983200074,1.5197199606895446,0.05841150921104849
2010-11-23,2.2193329334259033,2.378667116165161,2.1459999084472656,2.3046669960021973,2.3046669960021973,23667000,0.03502996685625215,1.7781999468803407,1.5376533007621764,0.05845090938303521
2010-11-24,2.351332902908325,2.3980000019073486,2.2886669635772705,2.3646669387817383,2.3646669387817383,21375000,0.02603410509354287,1.8264332950115203,1.555639979839325,0.057581203603480326
2010-11-26,2.373332977294922,2.4000000953674316,2.316667079925537,2.3546669483184814,2.3546669483184814,5259000,-0.004228921333170432,1.8735332906246185,1.5748133182525634,0.057887104617300594
2010-11-29,2.3606669902801514,2.396667003631592,2.2219998836517334,2.2886669635772705,2.2886669635772705,17184000,-0.02802943524065815,1.9151666402816772,1.5936133170127869,0.05918353296595429
2010-11-30,2.249332904815674,2.355333089828491,2.2273330688476562,2.355333089828491,2.355333089828491,33339000,0.029128801748865785,1.9615666449069977,1.6126399779319762,0.05826839139027461
2010-12-01,2.3913331031799316,2.427999973297119,2.2300000190734863,2.2899999618530273,2.2899999618530273,19488000,-0.027738381572273152,2.005233293771744,1.630746636390686,0.05906753718390253
2010-12-02,2.2673330307006836,2.2866671085357666,2.0799999237060547,2.1566669940948486,2.1566669940948486,30105000,-0.058224004357750325,2.0404999911785127,1.6473866367340089,0.06199071149831871
2010-12-03,2.134000062942505,2.1500000953674316,2.058000087738037,2.0993330478668213,2.0993330478668213,17401500,-0.026584515080451898,2.0624666452407836,1.663293297290802,0.05572250607533132
2010-12-06,2.0899999141693115,2.0966670513153076,1.9706670045852661,2.02066707611084,2.02066707611084,19116000,-0.03747188748155783,2.0820333480834963,1.6769066381454467,0.05644791219799854
2010-12-07,2.0326669216156006,2.1600000858306885,2.00333309173584,2.1040000915527344,2.1040000915527344,19669500,0.04124034900508433,2.103966701030731,1.691613299846649,0.056785140993582055
2010-12-08,2.1653330326080322,2.1659998893737793,2.101332902908325,2.1579999923706055,2.1579999923706055,9900000,0.025665350982955415,2.1297667026519775,1.706239960193634,0.05647674831320119
2010-12-09,2.167332887649536,2.181333065032959,2.109999895095825,2.136667013168335,2.136667013168335,6090000,-0.009885532566121902,2.1387334048748015,1.7196666407585144,0.038329024444550275
2010-12-10,2.136667013168335,2.194667100906372,2.0753331184387207,2.101332902908325,2.101332902908325,6441000,-0.016537022400891055,2.150333398580551,1.734479959011078,0.036875194532364146
2010-12-13,2.109333038330078,2.118000030517578,2.0266671180725098,2.0366671085357666,2.0366671085357666,6156000,-0.0307737028640529,2.1527001023292542,1.7477466416358949,0.03512905209496223
2010-12-14,2.0193328857421875,2.0260000228881836,1.8506669998168945,1.9019999504089355,1.9019999504089355,26485500,-0.06612133989027202,2.145133447647095,1.7577999806404114,0.03744936346909796
2010-12-15,1.9113329648971558,1.9980000257492065,1.9019999504089355,1.9733330011367798,1.9733330011367798,11143500,0.03750423374748646,2.1449000954627992,1.7691066408157348,0.037627155354758246
2010-12-16,2.0,2.060667037963867,1.976667046546936,2.053999900817871,2.053999900817871,11851500,0.040878503341616135,2.149300092458725,1.7829066395759583,0.038642981097079414
2010-12-17,2.0893330574035645,2.1026670932769775,2.047333002090454,2.0906670093536377,2.0906670093536377,12195000,0.017851562953419053,2.154200094938278,1.7974799799919128,0.03871707010354253
2010-12-20,2.109333038330078,2.1459999084472656,2.0840001106262207,2.113332986831665,2.113332986831665,7851000,0.010841505307454424,2.156566745042801,1.812506639957428,0.03795597355452054
2010-12-21,2.119999885559082,2.179332971572876,2.114000082015991,2.1506669521331787,2.1506669521331787,11665500,0.017665917077026805,2.1527667462825777,1.8285333180427552,0.033775308273958415
2010-12-22,2.1500000953674316,2.190666913986206,2.113332986831665,2.175333023071289,2.175333023071289,12499500,0.011469033321800381,2.146300047636032,1.8450533175468444,0.03284362800095009
2010-12-23,2.0840001106262207,2.1653330326080322,1.9946670532226562,2.00600004196167,2.00600004196167,23289000,-0.07784232543417324,2.1283667027950286,1.8577866578102111,0.036161928354892986
2010-12-27,1.8680000305175781,1.9053330421447754,1.670667052268982,1.7033330202102661,1.7033330202102661,139528500,-0.15088086511475107,2.095800006389618,1.8641866588592528,0.0482867372785287
2010-12-28,1.7233330011367798,1.7833329439163208,1.6666669845581055,1.7606669664382935,1.7606669664382935,60844500,0.033659857202175125,2.069400006532669,1.8720133376121522,0.049361718758691886
2010-12-29,1.8020000457763672,1.8673330545425415,1.7666670083999634,1.848667025566101,1.848667025566101,49788000,0.04998109285018604,2.0440667033195496,1.8820133376121522,0.05047945079837324
2010-12-30,1.8466670513153076,1.8600000143051147,1.7586669921875,1.7666670083999634,1.7666670083999634,30616500,-0.04435629349802872,2.0179000556468965,1.890613338947296,0.05090847931881624
2010-12-31,1.7713329792022705,1.8166669607162476,1.7666670083999634,1.775333046913147,1.775333046913147,21268500,0.004905303869930933,1.9988333582878113,1.8985866594314575,0.0498105090100807
2011-01-03,1.7893329858779907,1.7999999523162842,1.726667046546936,1.7746670246124268,1.7746670246124268,19245000,-0.0003751534405773693,1.9826000571250915,1.9064133405685424,0.04965252787367168
2011-01-04,1.7773330211639404,1.7966669797897339,1.7346669435501099,1.777999997138977,1.777999997138977,17811000,0.0018780833138420938,1.9704667031764984,1.9143466806411744,0.04916412804387019
2011-01-05,1.7653330564498901,1.7933330535888672,1.746000051498413,1.7886669635772705,1.7886669635772705,21700500,0.005999418703857007,1.9547000467777251,1.922320020198822,0.048032035096212726
2011-01-06,1.7886669635772705,1.8666670322418213,1.7873330116271973,1.858667016029358,1.858667016029358,30918000,0.03913531913849955,1.9397333979606628,1.9310133600234984,0.0486040740765468
2011-01-07,1.8666670322418213,1.9053330421447754,1.8600000143051147,1.8826669454574585,1.8826669454574585,33718500,0.01291244166982164,1.927033394575119,1.9406666994094848,0.048781340529734415
2011-01-10,1.878000020980835,1.9119999408721924,1.8700000047683716,1.8966670036315918,1.8966670036315918,20140500,0.0074362904219000825,1.9168000996112824,1.9503466987609863,0.04878031941924196
2011-01-11,1.906000018119812,1.9140000343322754,1.7946670055389404,1.797333002090454,1.797333002090454,25653000,-0.05237292648152814,1.9048333942890168,1.9571733593940734,0.04963788603357571
2011-01-12,1.8006670475006104,1.8266669511795044,1.7680000066757202,1.797333002090454,1.797333002090454,14466000,0.0,1.8996000468730927,1.964573359489441,0.047508411050266874
2011-01-13,1.797333002090454,1.7979999780654907,1.74399995803833,1.7480000257492065,1.7480000257492065,10854000,-0.027447877651981645,1.888333398103714,1.971200020313263,0.04690464336267459
2011-01-14,1.7433329820632935,1.7719999551773071,1.707332968711853,1.7166670560836792,1.7166670560836792,17880000,-0.017925039590372838,1.8714667558670044,1.976506700515747,0.04570964754222145
2011-01-18,1.698667049407959,1.7093329429626465,1.649999976158142,1.7093329429626465,1.7093329429626465,24325500,-0.004272297936307123,1.8524000525474549,1.977493360042572,0.04532037652902564
2011-01-19,1.6846669912338257,1.6979999542236328,1.5833330154418945,1.6019999980926514,1.6019999980926514,35572500,-0.0627922987805779,1.8268334031105042,1.9769466996192933,0.046598313261294516
2011-01-20,1.6019999980926514,1.6299999952316284,1.4913330078125,1.5080000162124634,1.5080000162124634,34198500,-0.058676642941388746,1.7947000563144684,1.973800039291382,0.047107348647499644
2011-01-21,1.5413329601287842,1.5726670026779175,1.5140000581741333,1.5360000133514404,1.5360000133514404,18255000,0.018567637160444184,1.762733405828476,1.9716800403594972,0.04735509065248712
2011-01-24,1.5686670541763306,1.6540000438690186,1.5486669540405273,1.6326669454574585,1.6326669454574585,24676500,0.0629342000428097,1.7440667510032655,1.965186719894409,0.04815410580003959
2011-01-25,1.6433329582214355,1.6593329906463623,1.6013330221176147,1.6453330516815186,1.6453330516815186,19072500,0.007757924088131141,1.741166752576828,1.9607067203521729,0.03477497668917909
2011-01-26,1.647333025932312,1.658666968345642,1.6066670417785645,1.649999976158142,1.649999976158142,16198500,0.002836461877340879,1.7356334030628204,1.9539200592041015,0.03382087927524948
2011-01-27,1.6493330001831055,1.6720000505447388,1.6353329420089722,1.6613329648971558,1.6613329648971558,13435500,0.006868478122891375,1.7262667000293732,1.9460800576210022,0.03158701486651226
2011-01-28,1.658666968345642,1.658666968345642,1.5833330154418945,1.6006669998168945,1.6006669998168945,15726000,-0.03651643972767182,1.7179666996002196,1.9385333967208862,0.031116067481924484
2011-01-31,1.6033329963684082,1.6080000400543213,1.5666669607162476,1.6066670417785645,1.6066670417785645,12454500,0.003748463585715456,1.7095333993434907,1.9313467383384704,0.031098817558101947
2011-02-01,1.6206669807434082,1.6486669778823853,1.5693329572677612,1.593999981880188,1.593999981880188,10617000,-0.007884060336704302,1.7005000472068788,1.9233733987808228,0.031091530999753102
2011-02-02,1.6106669902801514,1.6119999885559082,1.5779999494552612,1.5959999561309814,1.5959999561309814,8542500,0.0012546890047229198,1.6914000451564788,1.9139733982086182,0.03108469983807838
2011-02-03,1.5880000591278076,1.5933330059051514,1.5433330535888672,1.5753329992294312,1.5753329992294312,7680000,-0.012949221472192907,1.6807333469390868,1.9009467196464538,0.031023018749046012
2011-02-04,1.5626670122146606,1.5779999494552612,1.5479999780654907,1.5640000104904175,1.5640000104904175,8160000,-0.007194027386309587,1.66599999666214,1.8861333799362183,0.029159407611005213
2011-02-07,1.5506670475006104,1.5506670475006104,1.525333046913147,1.5379999876022339,1.5379999876022339,13426500,-0.016624055443599906,1.6487666487693786,1.869600040912628,0.028780113101237192
2011-02-08,1.585332989692688,1.6833330392837524,1.5333329439163208,1.6326669454574585,1.6326669454574585,52573500,0.061551988698525184,1.635566645860672,1.8551600408554076,0.03274327302723485
2011-02-09,1.608667016029358,1.6119999885559082,1.519333004951477,1.547333002090454,1.547333002090454,39534000,-0.05226659583231452,1.623066645860672,1.8403333616256714,0.03273551838961658
2011-02-10,1.5506670475006104,1.5759999752044678,1.5206669569015503,1.5479999780654907,1.5479999780654907,12541500,0.0004310487620542425,1.6105999946594238,1.8241866993904114,0.03274047748173941
2011-02-11,1.5499999523162842,1.5833330154418945,1.5293329954147339,1.5499999523162842,1.5499999523162842,9517500,0.0012919730485350112,1.6006999909877777,1.8093866991996765,0.03242168728919451
2011-02-14,1.5759999752044678,1.6093330383300781,1.536666989326477,1.5386669635772705,1.5386669635772705,19246500,-0.007311605863005277,1.5917999863624572,1.7970266985893248,0.03229409875865915
2011-02-15,1.534000039100647,1.5446670055389404,1.503999948501587,1.5226670503616333,1.5226670503616333,14305500,-0.010398555109312757,1.5824666917324066,1.785493378639221,0.03231625685488266
2011-02-16,1.5399999618530273,1.664667010307312,1.5379999876022339,1.6486669778823853,1.6486669778823853,61726500,0.08274949371947526,1.5848000407218934,1.778053376674652,0.03495977922219086
2011-02-17,1.6419999599456787,1.6993329524993896,1.5700000524520874,1.5733330249786377,1.5733330249786377,39276000,-0.045693856863991744,1.588066691160202,1.76744003534317,0.03387743873036059
2011-02-18,1.5553330183029175,1.565999984741211,1.5306669473648071,1.5453330278396606,1.5453330278396606,35560500,-0.017796611838969856,1.588533341884613,1.7551866960525513,0.03395435858219597
2011-02-22,1.525333046913147,1.5333329439163208,1.4520000219345093,1.4579999446868896,1.4579999446868896,30969000,-0.05651408568861083,1.5797999918460846,1.7416133546829224,0.03294760956708906
2011-02-23,1.4786670207977295,1.5,1.4073330163955688,1.4553329944610596,1.4553329944610596,24084000,-0.0018291840377283597,1.5702999889850617,1.728693356513977,0.0328196824279805
2011-02-24,1.4520000219345093,1.5053329467773438,1.4333330392837524,1.5019999742507935,1.5019999742507935,15829500,0.03206618689148577,1.5628999888896942,1.7180000138282776,0.03385034138519103
2011-02-25,1.5206669569015503,1.590000033378601,1.512666940689087,1.5740000009536743,1.5740000009536743,20194500,0.04793610381970548,1.5585333406925201,1.7114400148391724,0.035746446345155745
2011-02-28,1.5826669931411743,1.6066670417785645,1.5666669607162476,1.5926669836044312,1.5926669836044312,15768000,0.011859582363053844,1.558133339881897,1.7038266944885254,0.034922076329610606
2011-03-01,1.6033329963684082,1.6213330030441284,1.5800000429153442,1.5959999561309814,1.5959999561309814,16596000,0.002092698951420058,1.5575999855995177,1.6946666955947876,0.03491548630241131
2011-03-02,1.5880000591278076,1.6186670064926147,1.5820000171661377,1.6013330221176147,1.6013330221176147,9949500,0.0033415201335980083,1.5579666376113892,1.6848800158500672,0.03486823499126711
2011-03-03,1.6319999694824219,1.6526670455932617,1.6039999723434448,1.6239999532699585,1.6239999532699585,9603000,0.014155038857794233,1.559366637468338,1.675093355178833,0.03499617650509303
2011-03-04,1.6319999694824219,1.6660000085830688,1.585332989692688,1.6633330583572388,1.6633330583572388,23701500,0.024219892992042302,1.5637666404247283,1.6653466773033143,0.03517800453596736
2011-03-07,1.6619999408721924,1.6933330297470093,1.6466670036315918,1.6626670360565186,1.6626670360565186,30504000,-0.00040041427504478033,1.5686999917030335,1.655093357563019,0.03510402838798707
2011-03-08,1.6399999856948853,1.6640000343322754,1.600000023841858,1.6440000534057617,1.6440000534057617,20998500,-0.011227132219467584,1.5739999949932098,1.6478533577919006,0.034960484478970884
2011-03-09,1.6440000534057617,1.6660000085830688,1.6180000305175781,1.6480000019073486,1.6480000019073486,13872000,0.0024330586202234716,1.5747666478157043,1.6467466974258422,0.03222261708082596
2011-03-10,1.6293330192565918,1.6326669454574585,1.5820000171661377,1.6006669998168945,1.6006669998168945,15255000,-0.02872148181776224,1.5774333477020264,1.6435466980934144,0.03056312698256957
2011-03-11,1.590000033378601,1.6166670322418213,1.5686670541763306,1.6046669483184814,1.6046669483184814,13962000,0.002498926073970731,1.5802666962146759,1.638666696548462,0.030560559766323395
2011-03-14,1.5880000591278076,1.600000023841858,1.5466669797897339,1.5499999523162842,1.5499999523162842,17490000,-0.034067502954106654,1.5802666962146759,1.6343333554267883,0.03162249242424003
2011-03-15,1.4800000190734863,1.5306669473648071,1.4533330202102661,1.5299999713897705,1.5299999713897705,19782000,-0.012903213897927035,1.579833346605301,1.629426693916321,0.031719477859800414
2011-03-16,1.5240000486373901,1.5499999523162842,1.512666940689087,1.5213329792022705,1.5213329792022705,17545500,-0.005664700882070828,1.5797666430473327,1.6243600130081177,0.03165390104259548
2011-03-17,1.5493329763412476,1.562000036239624,1.5093330144882202,1.5206669569015503,1.5206669569015503,13839000,-0.00043778864313415156,1.573366641998291,1.6192133522033691,0.025042197015060035
2011-03-18,1.5460000038146973,1.5460000038146973,1.5006669759750366,1.5306669473648071,1.5306669473648071,10318500,0.006576055603675579,1.5712333381175996,1.6140533518791198,0.023083418692067408
2011-03-21,1.536666989326477,1.536666989326477,1.50266695022583,1.5153330564498901,1.5153330564498901,6175500,-0.010017784039379585,1.569733339548111,1.6071866726875306,0.022851998229386185
2011-03-22,1.5153330564498901,1.5240000486373901,1.4666670560836792,1.4793330430984497,1.4793330430984497,8743500,-0.02375716229393221,1.570799994468689,1.5991199946403503,0.019583574832435204
2011-03-23,1.4739999771118164,1.4846669435501099,1.4513330459594727,1.480666995048523,1.480666995048523,6342000,0.0009017252445597812,1.5720666944980621,1.590799994468689,0.019573005880205375
2011-03-24,1.4759999513626099,1.4919999837875366,1.4653329849243164,1.4886670112609863,1.4886670112609863,6933000,0.005402981385562056,1.5714000463485718,1.5846266746520996,0.018209362194147937
2011-03-25,1.495332956314087,1.5333329439163208,1.4933329820632935,1.5166670083999634,1.5166670083999634,8520000,0.018808771153771664,1.5685333967208863,1.5790133547782899,0.01503799028065838
2011-03-28,1.5133329629898071,1.5693329572677612,1.5033329725265503,1.5499999523162842,1.5499999523162842,15871500,0.021977760267552826,1.5664000451564788,1.5750533533096314,0.015676423314398096
2011-03-29,1.553333044052124,1.600000023841858,1.547333002090454,1.5946669578552246,1.5946669578552246,11331000,0.02881742381487884,1.566333395242691,1.5726133513450622,0.017053871219999142
2011-03-30,1.6073329448699951,1.6326669454574585,1.534000039100647,1.5806670188903809,1.5806670188903809,18349500,-0.008779224336392555,1.5653000950813294,1.570040032863617,0.01714760362658164
2011-03-31,1.7699999809265137,1.9140000343322754,1.7666670083999634,1.850000023841858,1.850000023841858,172767000,0.17039199384355297,1.5766000986099242,1.5750000333786012,0.04190117244592968
2011-04-01,1.8300000429153442,1.8786669969558716,1.7713329792022705,1.7773330211639404,1.7773330211639404,42972000,-0.039279460400768684,1.5823000967502594,1.5803866934776307,0.04294460514832786
2011-04-04,1.7886669635772705,1.7999999523162842,1.6820000410079956,1.722000002861023,1.722000002861023,39139500,-0.03113261141498458,1.5852667450904847,1.5841066932678223,0.04365902683885764
2011-04-05,1.726667046546936,1.7999999523162842,1.7126669883728027,1.7799999713897705,1.7799999713897705,47713500,0.033681747057133116,1.5920667409896851,1.5870533537864686,0.0440639203318563
2011-04-06,1.7993329763412476,1.8006670475006104,1.7200000286102295,1.7660000324249268,1.7660000324249268,19324500,-0.007865134376329852,1.597966742515564,1.5894666934013366,0.0441535623343717
2011-04-07,1.7899999618530273,1.8626669645309448,1.7633329629898071,1.815999984741211,1.815999984741211,42154500,0.028312543260618384,1.6087333917617799,1.592786693572998,0.04374705057906698
2011-04-08,1.8386670351028442,1.840000033378601,1.7573330402374268,1.7660000324249268,1.7660000324249268,29196000,-0.027533013621368174,1.6168000459671021,1.5948800349235535,0.04442608577459255
2011-04-11,1.76466703414917,1.7686669826507568,1.6679999828338623,1.6846669912338257,1.6846669912338257,20541000,-0.046054948866235956,1.6235333979129791,1.596560034751892,0.045066688095928495
2011-04-12,1.6720000505447388,1.6806670427322388,1.6200000047683716,1.6433329582214355,1.6433329582214355,20361000,-0.024535432359909737,1.6292000472545625,1.5972933530807496,0.04538481915517225
2011-04-13,1.675333023071289,1.7126669883728027,1.6540000438690186,1.6619999408721924,1.6619999408721924,18172500,0.01135922124446398,1.6362333953380586,1.5986533522605897,0.045343953666412876
2011-04-14,1.6579999923706055,1.685333013534546,1.613332986831665,1.6759999990463257,1.6759999990463257,14751000,0.008423621343082832,1.6440000474452972,1.6002533531188965,0.045327797224489146
